4.65661E-10,4.65661E-10,4.65661E-10,4.65666E-10,4.66757E-10,7.08166E-10,1.86993E-08,4.66037E-07,1.18881E-05,0.000303448,0.007690877,0.165204875,0.834795128,0.992309123,0.999696552,0.999988112,0.999999534,0.999999981,0.999999999,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65665E-10,4.6651E-10,6.63217E-10,1.59258E-08,4.07243E-07,1.07032E-05,0.000281528,0.007354948,0.163146567,0.836853436,0.992645052,0.999718472,0.999989297,0.999999593,0.999999984,0.999999999,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65664E-10,4.66319E-10,6.266E-10,1.35742E-08,3.55873E-07,9.63642E-06,0.000261191,0.007033588,0.161108955,0.838891049,0.992966412,0.999738809,0.999990364,0.999999644,0.999999986,0.999999999,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65663E-10,4.66171E-10,5.96769E-10,1.15803E-08,3.10991E-07,8.67596E-06,0.000242323,0.006726174,0.159091953,0.840908051,0.993273826,0.999757677,0.999991324,0.999999689,0.999999988,0.999999999,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65663E-10,4.66056E-10,5.72468E-10,9.88972E-09,2.71777E-07,7.81123E-06,0.000224817,0.00643211,0.157095474,0.84290453,0.993567891,0.999775183,0.999992189,0.999999728,0.99999999,0.999999999,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.65967E-10,5.52671E-10,8.45626E-09,2.37514E-07,7.03269E-06,0.000208576,0.006150821,0.155119428,0.844880576,0.993849179,0.999791424,0.999992967,0.999999762,0.999999992,0.999999999,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.65898E-10,5.36544E-10,7.24084E-09,2.07579E-07,6.33176E-06,0.000193508,0.005881762,0.153163721,0.846836283,0.994118239,0.999806492,0.999993668,0.999999792,0.999999993,0.999999999,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.65845E-10,5.23405E-10,6.2103E-09,1.81424E-07,5.70069E-06,0.000179528,0.005624405,0.151228258,0.848771746,0.994375595,0.999820472,0.999994299,0.999999819,0.999999994,0.999999999,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.65804E-10,5.12702E-10,5.3365E-09,1.58572E-07,5.13252E-06,0.000166559,0.005378248,0.14931294,0.850687064,0.994621752,0.999833441,0.999994867,0.999999841,0.999999995,0.999999999,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.65772E-10,5.03983E-10,4.59562E-09,1.38605E-07,4.62098E-06,0.000154526,0.005142809,0.147417666,0.852582337,0.994857191,0.999845475,0.999995379,0.999999861,0.999999995,0.999999999,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.65747E-10,4.9688E-10,3.96742E-09,1.21161E-07,4.16043E-06,0.000143362,0.004917625,0.145542334,0.85445767,0.995082375,0.999856638,0.99999584,0.999999879,0.999999996,0.999999999,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65728E-10,4.91094E-10,3.43478E-09,1.05919E-07,3.74579E-06,0.000133004,0.004702255,0.143686838,0.856313166,0.995297745,0.999866996,0.999996254,0.999999894,0.999999997,0.999999999,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65713E-10,4.8638E-10,2.98316E-09,9.26017E-08,3.37247E-06,0.000123395,0.004496274,0.14185107,0.858148934,0.995503726,0.999876605,0.999996628,0.999999907,0.999999997,0.999999999,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65701E-10,4.82539E-10,2.60023E-09,8.09664E-08,3.03637E-06,0.00011448,0.004299277,0.140034921,0.859965083,0.995700723,0.99988552,0.999996964,0.999999919,0.999999997,0.999999999,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65692E-10,4.79411E-10,2.27555E-09,7.08004E-08,2.73376E-06,0.000106209,0.004110876,0.138238278,0.861761725,0.995889124,0.999893791,0.999997266,0.999999929,0.999999998,0.999999999,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65685E-10,4.76862E-10,2.00026E-09,6.19183E-08,2.46132E-06,9.85355E-05,0.003930698,0.136461029,0.863538975,0.996069302,0.999901465,0.999997539,0.999999938,0.999999998,0.999999999,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.6568E-10,4.74786E-10,1.76683E-09,5.41578E-08,2.21603E-06,9.14164E-05,0.003758388,0.134703057,0.865296947,0.996241613,0.999908584,0.999997784,0.999999946,0.999999998,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65676E-10,4.73095E-10,1.56892E-09,4.73773E-08,1.9952E-06,8.48115E-05,0.003593603,0.132964245,0.867035758,0.996406397,0.999915188,0.999998005,0.999999953,0.999999998,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65672E-10,4.71717E-10,1.40111E-09,4.14531E-08,1.79637E-06,7.86839E-05,0.003436019,0.131244474,0.868755529,0.996563981,0.999921316,0.999998204,0.999999959,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.6567E-10,4.70595E-10,1.25882E-09,3.62771E-08,1.61736E-06,7.29989E-05,0.003285322,0.129543624,0.87045638,0.996714678,0.999927001,0.999998383,0.999999964,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65668E-10,4.6968E-10,1.13817E-09,3.17547E-08,1.4562E-06,6.77246E-05,0.003141214,0.127861571,0.872138432,0.996858786,0.999932275,0.999998544,0.999999968,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65666E-10,4.68935E-10,1.03588E-09,2.78034E-08,1.3111E-06,6.28314E-05,0.003003408,0.126198193,0.873801811,0.996996592,0.999937169,0.999998689,0.999999972,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65665E-10,4.68328E-10,9.49147E-10,2.4351E-08,1.18046E-06,5.82917E-05,0.00287163,0.124553363,0.87544664,0.99712837,0.999941708,0.99999882,0.999999976,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65664E-10,4.67834E-10,8.75606E-10,2.13347E-08,1.06284E-06,5.408E-05,0.002745618,0.122926956,0.877073048,0.997254382,0.99994592,0.999998937,0.999999979,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65664E-10,4.67431E-10,8.13251E-10,1.86993E-08,9.56951E-07,5.01726E-05,0.002625121,0.121318843,0.878681161,0.997374879,0.999949827,0.999999043,0.999999981,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65663E-10,4.67103E-10,7.6038E-10,1.63967E-08,8.61613E-07,4.65475E-05,0.002509899,0.119728895,0.880271108,0.997490101,0.999953452,0.999999138,0.999999984,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65663E-10,4.66836E-10,7.15552E-10,1.43848E-08,7.75778E-07,4.31844E-05,0.002399722,0.118156983,0.881843021,0.997600278,0.999956816,0.999999224,0.999999986,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.66618E-10,6.77542E-10,1.26271E-08,6.98498E-07,4.00642E-05,0.002294371,0.116602974,0.883397029,0.997705629,0.999959936,0.999999302,0.999999987,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.66441E-10,6.45313E-10,1.10913E-08,6.28921E-07,3.71694E-05,0.002193634,0.115066737,0.884933267,0.997806366,0.999962831,0.999999371,0.999999989,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.66296E-10,6.17987E-10,9.74942E-09,5.6628E-07,3.44838E-05,0.002097311,0.113548138,0.886451865,0.997902689,0.999965516,0.999999434,0.99999999,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.66179E-10,5.94817E-10,8.57703E-09,5.09882E-07,3.19922E-05,0.002005209,0.112047044,0.88795296,0.997994791,0.999968008,0.99999949,0.999999991,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.66083E-10,5.75172E-10,7.55269E-09,4.59106E-07,2.96807E-05,0.001917144,0.110563318,0.889436685,0.998082856,0.999970319,0.999999541,0.999999992,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.66005E-10,5.58515E-10,6.65771E-09,4.13391E-07,2.75362E-05,0.00183294,0.109096826,0.890903177,0.99816706,0.999972464,0.999999587,0.999999993,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.65941E-10,5.44391E-10,5.87576E-09,3.72232E-07,2.55466E-05,0.001752427,0.107647431,0.892352572,0.998247573,0.999974453,0.999999628,0.999999994,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65889E-10,5.32416E-10,5.19255E-09,3.35176E-07,2.37008E-05,0.001675445,0.106214997,0.893785007,0.998324555,0.999976299,0.999999665,0.999999995,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65847E-10,5.22262E-10,4.59562E-09,3.01814E-07,2.19883E-05,0.001601839,0.104799384,0.895200619,0.998398161,0.999978012,0.999999698,0.999999995,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65813E-10,5.13653E-10,4.07407E-09,2.71777E-07,2.03996E-05,0.001531462,0.103400456,0.896599547,0.998468538,0.9999796,0.999999728,0.999999996,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65784E-10,5.06353E-10,3.61838E-09,2.44734E-07,1.89256E-05,0.001464173,0.102018074,0.897981929,0.998535827,0.999981074,0.999999755,0.999999996,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65762E-10,5.00163E-10,3.22025E-09,2.20386E-07,1.75582E-05,0.001399836,0.100652098,0.899347905,0.998600164,0.999982442,0.99999978,0.999999997,0.999999999,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65743E-10,4.94915E-10,2.87239E-09,1.98465E-07,1.62895E-05,0.001338322,0.09930239,0.900697613,0.998661678,0.99998371,0.999999802,0.999999997,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65728E-10,4.90466E-10,2.56845E-09,1.7873E-07,1.51126E-05,0.001279508,0.097968809,0.902031194,0.998720492,0.999984887,0.999999821,0.999999997,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65716E-10,4.86693E-10,2.30291E-09,1.60961E-07,1.40206E-05,0.001223275,0.096651216,0.903348788,0.998776725,0.999985979,0.999999839,0.999999998,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65705E-10,4.83494E-10,2.07089E-09,1.44964E-07,1.30076E-05,0.001169511,0.09534947,0.904650534,0.998830489,0.999986992,0.999999855,0.999999998,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65697E-10,4.80781E-10,1.86818E-09,1.30561E-07,1.20678E-05,0.001118107,0.094063431,0.905936573,0.998881893,0.999987932,0.999999869,0.999999998,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65691E-10,4.78481E-10,1.69106E-09,1.17594E-07,1.11958E-05,0.00106896,0.092792958,0.907207046,0.99893104,0.999988804,0.999999882,0.999999998,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65685E-10,4.76531E-10,1.53631E-09,1.05919E-07,1.03869E-05,0.001021971,0.091537911,0.908462092,0.998978029,0.999989613,0.999999894,0.999999998,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65681E-10,4.74878E-10,1.40111E-09,9.54077E-08,9.63642E-06,0.000977046,0.09029815,0.909701854,0.999022954,0.999990364,0.999999905,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65677E-10,4.73476E-10,1.28297E-09,8.59443E-08,8.94016E-06,0.000934094,0.089073533,0.910926471,0.999065906,0.99999106,0.999999914,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65674E-10,4.72287E-10,1.17976E-09,7.74242E-08,8.29422E-06,0.000893028,0.08786392,0.912136084,0.999106972,0.999991706,0.999999923,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65672E-10,4.7128E-10,1.08958E-09,6.97533E-08,7.69495E-06,0.000853766,0.08666917,0.913330833,0.999146234,0.999992305,0.99999993,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.6567E-10,4.70425E-10,1.01079E-09,6.2847E-08,7.13897E-06,0.000816229,0.085489144,0.914510859,0.999183771,0.999992861,0.999999937,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65668E-10,4.697E-10,9.41949E-10,5.66291E-08,6.62317E-06,0.000780341,0.084323701,0.915676302,0.999219659,0.999993377,0.999999943,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65667E-10,4.69086E-10,8.81802E-10,5.1031E-08,6.14464E-06,0.000746029,0.083172701,0.916827302,0.999253971,0.999993855,0.999999949,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65666E-10,4.68565E-10,8.2925E-10,4.59909E-08,5.70069E-06,0.000713226,0.082036005,0.917963999,0.999286774,0.999994299,0.999999954,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65665E-10,4.68123E-10,7.83334E-10,4.14531E-08,5.28881E-06,0.000681863,0.080913472,0.919086532,0.999318137,0.999994711,0.999999959,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65664E-10,4.67749E-10,7.43217E-10,3.73677E-08,4.9067E-06,0.000651879,0.079804964,0.92019504,0.999348121,0.999995093,0.999999963,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65664E-10,4.67431E-10,7.08166E-10,3.36895E-08,4.55219E-06,0.000623213,0.078710342,0.921289662,0.999376787,0.999995448,0.999999966,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65663E-10,4.67162E-10,6.77542E-10,3.03779E-08,4.2233E-06,0.000595806,0.077629467,0.922370536,0.999404194,0.999995777,0.99999997,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65663E-10,4.66934E-10,6.50785E-10,2.73964E-08,3.91817E-06,0.000569604,0.076562202,0.923437802,0.999430396,0.999996082,0.999999973,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65663E-10,4.6674E-10,6.27407E-10,2.4712E-08,3.6351E-06,0.000544554,0.075508409,0.924491595,0.999455446,0.999996365,0.999999975,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.66576E-10,6.06981E-10,2.22953E-08,3.37247E-06,0.000520605,0.07446795,0.925532054,0.999479395,0.999996628,0.999999978,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.66437E-10,5.89134E-10,2.01194E-08,3.12882E-06,0.000497708,0.073440689,0.926559315,0.999502292,0.999996871,0.99999998,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.66319E-10,5.73542E-10,1.81604E-08,2.90278E-06,0.000475818,0.07242649,0.927573514,0.999524182,0.999997097,0.999999982,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.66219E-10,5.59918E-10,1.63967E-08,2.69307E-06,0.000454891,0.071425217,0.928574786,0.99954511,0.999997307,0.999999984,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.66134E-10,5.48015E-10,1.48087E-08,2.49851E-06,0.000434883,0.070436736,0.929563268,0.999565117,0.999997501,0.999999985,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.66062E-10,5.37615E-10,1.33791E-08,2.31801E-06,0.000415755,0.069460911,0.930539093,0.999584245,0.999997682,0.999999987,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.66001E-10,5.28528E-10,1.20919E-08,2.15055E-06,0.000397468,0.068497608,0.931502395,0.999602532,0.999997849,0.999999988,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.6595E-10,5.20589E-10,1.09331E-08,1.9952E-06,0.000379985,0.067546696,0.932453308,0.999620015,0.999998005,0.999999989,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65662E-10,4.65906E-10,5.13653E-10,9.88973E-09,1.85106E-06,0.000363271,0.06660804,0.933391963,0.999636729,0.999998149,0.99999999,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65869E-10,5.07592E-10,8.95038E-09,1.71735E-06,0.000347292,0.06568151,0.934318494,0.999652708,0.999998283,0.999999991,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65837E-10,5.02297E-10,8.10466E-09,1.59329E-06,0.000332015,0.064766973,0.93523303,0.999667985,0.999998407,0.999999992,0.999999999,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.6581E-10,4.9767E-10,7.34324E-09,1.4782E-06,0.00031741,0.0638643,0.936135704,0.99968259,0.999998522,0.999999993,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65788E-10,4.93628E-10,6.65772E-09,1.37142E-06,0.000303448,0.062973361,0.937026643,0.999696552,0.999998629,0.999999993,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65768E-10,4.90096E-10,6.04052E-09,1.27236E-06,0.000290099,0.062094026,0.937905978,0.999709901,0.999998728,0.999999994,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65752E-10,4.87011E-10,5.48484E-09,1.18046E-06,0.000277337,0.061226167,0.938773836,0.999722663,0.99999882,0.999999995,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65738E-10,4.84315E-10,4.98455E-09,1.0952E-06,0.000265137,0.060369658,0.939630346,0.999734863,0.999998905,0.999999995,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65727E-10,4.81959E-10,4.53413E-09,1.0161E-06,0.000253473,0.05952437,0.940475633,0.999746527,0.999998984,0.999999995,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65717E-10,4.79901E-10,4.12861E-09,9.42711E-07,0.000242323,0.058690179,0.941309824,0.999757677,0.999999057,0.999999996,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65708E-10,4.78103E-10,3.7635E-09,8.74628E-07,0.000231662,0.05786696,0.942133044,0.999768338,0.999999125,0.999999996,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65701E-10,4.76531E-10,3.43479E-09,8.11464E-07,0.000221471,0.057054587,0.942945417,0.999778529,0.999999189,0.999999997,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65695E-10,4.75159E-10,3.13884E-09,7.52864E-07,0.000211728,0.056252938,0.943747066,0.999788272,0.999999247,0.999999997,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.6569E-10,4.73959E-10,2.87239E-09,6.98498E-07,0.000202413,0.05546189,0.944538113,0.999797587,0.999999302,0.999999997,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65686E-10,4.72911E-10,2.6325E-09,6.48061E-07,0.000193508,0.054681322,0.945318682,0.999806492,0.999999352,0.999999997,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65682E-10,4.71996E-10,2.41652E-09,6.01268E-07,0.000184995,0.053911112,0.946088892,0.999815005,0.999999399,0.999999998,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65679E-10,4.71196E-10,2.22206E-09,5.57856E-07,0.000176856,0.053151141,0.946848863,0.999823144,0.999999442,0.999999998,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65676E-10,4.70497E-10,2.04699E-09,5.17581E-07,0.000169075,0.052401289,0.947598714,0.999830925,0.999999482,0.999999998,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65674E-10,4.69886E-10,1.88937E-09,4.80216E-07,0.000161637,0.05166144,0.948338564,0.999838363,0.99999952,0.999999998,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65672E-10,4.69353E-10,1.74746E-09,4.45551E-07,0.000154526,0.050931475,0.949068529,0.999845475,0.999999554,0.999999998,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.6567E-10,4.68887E-10,1.6197E-09,4.13391E-07,0.000147727,0.050211277,0.949788726,0.999852273,0.999999587,0.999999998,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65669E-10,4.68479E-10,1.50467E-09,3.83554E-07,0.000141228,0.049500733,0.95049927,0.999858772,0.999999616,0.999999998,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65668E-10,4.68123E-10,1.40111E-09,3.55874E-07,0.000135014,0.048799727,0.951200276,0.999864986,0.999999644,0.999999999,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65667E-10,4.67812E-10,1.30787E-09,3.30193E-07,0.000129074,0.048108146,0.951891857,0.999870926,0.99999967,0.999999999,1,1,1,1
4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65661E-10,4.65666E-10,4.67541E-10,1.22392E-09,3.06368E-07,0.000123395,0.047425877,0.952574126,0.999876605,0.999999694,0.999999999,1,1,1,1
