5.86349E-11,7.66774E-10,1.0301E-08,1.38667E-07,1.86695E-06,2.51355E-05,0.000202982,0.000982767,0.004743985,0.022574752,0.100646943,0.351597616,0.724323241,0.9271722,0.954835722,0.954835722,0.954835722,0.954835722,0.954835722,0.954835722
3.77632E-11,5.10575E-10,7.20278E-09,1.01924E-07,1.44262E-06,2.04184E-05,0.000171563,0.000855421,0.004253574,0.020868901,0.096121847,0.346660637,0.725831929,0.929622483,0.957469614,0.957469614,0.957469614,0.957469614,0.957469614,0.957469614
2.63799E-11,3.42032E-10,5.03886E-09,7.49263E-08,1.11483E-06,1.65881E-05,0.000145021,0.000744655,0.003814203,0.019292474,0.091794658,0.34180213,0.72737981,0.932011843,0.959952908,0.959952908,0.959952908,0.959952908,0.959952908,0.959952908
1.80281E-11,2.28738E-10,3.5248E-09,5.50838E-08,8.61602E-07,1.34775E-05,0.000122597,0.0006483,0.003420544,0.017835805,0.087658017,0.337022105,0.728966546,0.934340847,0.962293676,0.962293676,0.962293676,0.962293676,0.962293676,0.962293676
1.27443E-11,1.53388E-10,2.46622E-09,4.05E-08,6.65952E-07,1.09512E-05,0.00010365,0.000564475,0.003067821,0.016489899,0.083704623,0.332320315,0.730591584,0.936610034,0.96449964,0.96449964,0.96449964,0.96449964,0.96449964,0.96449964
9.4011E-12,1.0327E-10,1.72605E-09,2.97803E-08,5.14775E-07,8.89918E-06,8.76399E-05,0.000491541,0.002751755,0.015246396,0.079927267,0.327696271,0.732254177,0.93881993,0.966578181,0.966578181,0.966578181,0.966578181,0.966578181,0.966578181
7.28561E-12,6.99305E-11,1.20845E-09,2.19E-08,3.97952E-07,7.23232E-06,7.41098E-05,0.000428078,0.002468513,0.014097539,0.076318865,0.32314929,0.733953414,0.940971061,0.968536337,0.968536337,0.968536337,0.968536337,0.968536337,0.968536337
9.58484E-12,5.13893E-11,8.50103E-10,1.61103E-08,3.07671E-07,5.87818E-06,6.26744E-05,0.000372848,0.002214664,0.01303613,0.072872479,0.318678516,0.735688244,0.94306397,0.97038081,0.97038081,0.97038081,0.97038081,0.97038081,0.97038081
8.73756E-12,3.6633E-11,5.96928E-10,1.18507E-08,2.3789E-07,4.77798E-06,5.30085E-05,0.00032478,0.001987136,0.012055505,0.069581338,0.314282945,0.737457491,0.945099216,0.972117979,0.972117979,0.972117979,0.972117979,0.972117979,0.972117979
8.20128E-12,2.68144E-11,4.19837E-10,8.71865E-09,1.83951E-07,3.88403E-06,4.48374E-05,0.000282938,0.001783177,0.011149493,0.06643886,0.309961462,0.739259891,0.947077394,0.973753899,0.973753899,0.973753899,0.973753899,0.973753899,0.973753899
7.86181E-12,2.02808E-11,2.95956E-10,6.41538E-09,1.42254E-07,3.15759E-06,3.79292E-05,0.000246513,0.001600326,0.010312383,0.063438655,0.305712851,0.741094095,0.94899913,0.975294317,0.975294317,0.975294317,0.975294317,0.975294317,0.975294317
7.64692E-12,1.59327E-11,2.09289E-10,4.72147E-09,1.10018E-07,2.56722E-06,3.20883E-05,0.0002148,0.001436381,0.009538899,0.060574539,0.301535818,0.742958691,0.950865088,0.976744683,0.976744683,0.976744683,0.976744683,0.976744683,0.976744683
7.51086E-12,1.30388E-11,1.48652E-10,3.47559E-09,8.50938E-08,2.08739E-06,2.71491E-05,0.000187185,0.001289369,0.00882416,0.057840536,0.297429007,0.744852217,0.952675974,0.978110157,0.978110157,0.978110157,0.978110157,0.978110157,0.978110157
1.47007E-11,1.83885E-11,1.135E-10,2.56645E-09,6.58288E-08,1.69738E-06,2.29721E-05,0.000163137,0.001157526,0.008163662,0.055230887,0.293391021,0.746773176,0.954432532,0.979395625,0.979395625,0.979395625,0.979395625,0.979395625,0.979395625
1.46461E-11,1.71064E-11,8.38094E-11,1.89231E-09,5.09254E-08,1.38034E-06,1.94394E-05,0.000142192,0.001039272,0.007553241,0.052740041,0.289420418,0.748720041,0.956135549,0.980605707,0.980605707,0.980605707,0.980605707,0.980605707,0.980605707
1.46116E-11,1.62528E-11,6.30315E-11,1.39635E-09,3.93997E-08,1.1226E-06,1.64512E-05,0.000123947,0.000933195,0.006989055,0.050362665,0.285515747,0.750691273,0.95778585,0.98174477,0.98174477,0.98174477,0.98174477,0.98174477,0.98174477
1.45897E-11,1.56845E-11,4.84895E-11,1.03146E-09,3.04853E-08,9.13043E-07,1.39235E-05,0.000108054,0.000838029,0.006467558,0.048093636,0.281675538,0.752685327,0.959384299,0.982816939,0.982816939,0.982816939,0.982816939,0.982816939,0.982816939
1.45759E-11,1.53062E-11,3.83111E-11,7.62977E-10,2.35902E-08,7.42657E-07,1.1785E-05,9.42071E-05,0.000752642,0.005985477,0.045928041,0.277898321,0.754700658,0.960931796,0.98382611,0.98382611,0.98382611,0.98382611,0.98382611,0.98382611
1.45671E-11,1.50542E-11,3.11865E-11,5.65414E-10,1.82566E-08,6.04107E-07,9.97567E-06,8.21417E-05,0.000676019,0.00553979,0.04386117,0.274182631,0.756735728,0.962429274,0.984775958,0.984775958,0.984775958,0.984775958,0.984775958,0.984775958
1.45615E-11,1.48865E-11,2.6199E-11,4.20027E-10,1.41305E-08,4.91437E-07,8.44473E-06,7.16276E-05,0.000607253,0.005127713,0.041888512,0.27052701,0.758789014,0.963877696,0.985669951,0.985669951,0.985669951,0.985669951,0.985669951,0.985669951
2.91099E-11,2.93267E-11,3.72593E-11,3.27581E-10,1.09529E-08,3.99819E-07,7.14924E-06,6.24644E-05,0.000545532,0.004746673,0.040005753,0.266930024,0.760859012,0.965278052,0.98651136,0.98651136,0.98651136,0.98651136,0.98651136,0.98651136
2.91077E-11,2.92523E-11,3.48148E-11,2.48832E-10,8.48305E-09,3.25292E-07,6.05287E-06,5.44777E-05,0.000490128,0.004394298,0.038208764,0.263390247,0.762944237,0.966631357,0.987303268,0.987303268,0.987303268,0.987303268,0.987303268,0.987303268
